HEAD (x),HEAD (y),HEAD (z),,NECK (x),NECK (y),NECK (z),,TORSO (x),TORSO (y),TORSO (z),,WAIST (x),WAIST (y),WAIST (z),,LEFT_COLLAR (x),LEFT_COLLAR (y),LEFT_COLLAR (z),,LEFT_SHOULDER (x),LEFT_SHOULDER (y),LEFT_SHOULDER (z),,LEFT_ELBOW (x),LEFT_ELBOW (y),LEFT_ELBOW (z),,LEFT_WRIST (x),LEFT_WRIST (y),LEFT_WRIST (z),,LEFT_HAND (x),LEFT_HAND (y),LEFT_HAND (z),,LEFT_FINGER_TIP (x),LEFT_FINGER_TIP (y),LEFT_FINGER_TIP (z),,RIGHT_COLLAR (x),RIGHT_COLLAR (y),RIGHT_COLLAR (z),,RIGHT_SHOULDER (x),RIGHT_SHOULDER (y),RIGHT_SHOULDER (z),,RIGHT_ELBOW (x),RIGHT_ELBOW (y),RIGHT_ELBOW (z),,RIGHT_WRIST (x),RIGHT_WRIST (y),RIGHT_WRIST (z),,RIGHT_HAND (x),RIGHT_HAND (y),RIGHT_HAND (z),,RIGHT_FINGER_TIP (x),RIGHT_FINGER_TIP (y),RIGHT_FINGER_TIP (z),,LEFT_HIP (x),LEFT_HIP (y),LEFT_HIP (z),,LEFT_KNEE (x),LEFT_KNEE (y),LEFT_KNEE (z),,LEFT_ANKLE (x),LEFT_ANKLE (y),LEFT_ANKLE (z),,LEFT_FOOT (x),LEFT_FOOT (y),LEFT_FOOT (z),,RIGHT_HIP (x),RIGHT_HIP (y),RIGHT_HIP (z),,RIGHT_KNEE (x),RIGHT_KNEE (y),RIGHT_KNEE (z),,RIGHT_ANKLE (x),RIGHT_ANKLE (y),RIGHT_ANKLE (z),,RIGHT_FOOT (x),RIGHT_FOOT (y),RIGHT_FOOT (z),,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.79935,241.33319,2544.4846,,266.70282,344.14542,2404.3306,,259.48828,399.45166,2761.9963,,283.70547,243.20554,2625.828,,266.1405,346.532,2423.0972,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,266.70282,344.14542,2404.3306,,259.48828,399.45166,2761.9963,,283.70547,243.20554,2625.828,,266.1405,346.532,2423.0972,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.48828,399.45166,2761.9963,,283.70547,243.20554,2625.828,,266.1405,346.532,2423.0972,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70547,243.20554,2625.828,,266.1405,346.532,2423.0972,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.1405,346.532,2423.0972,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.5962,462.78204,2382.647,,
290.735,87.68735,2525.9695,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.9217,142.2073,2592.8672,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.17041,137.49261,2509.3801,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,223.72485,184.88474,2459.7014,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,273.5261,194.89215,2274.789,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.87924,146.62784,2676.3542,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,311.59818,188.9477,2783.9688,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.667,208.62192,2636.1846,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.71753,191.82538,2589.506,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,254.8313,240.85692,2543.1738,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.33194,344.33493,2400.4565,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,259.70288,398.6554,2770.864,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.70428,242.2645,2629.1162,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.2458,347.249,2422.7805,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,291.02628,462.15356,2380.8743,,
291.19366,88.36664,2514.3591,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,273.65857,143.47139,2579.647,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.22433,139.1674,2498.0674,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.00948,187.44876,2458.1868,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,284.34293,197.09515,2285.9941,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,300.34955,147.51152,2661.2266,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,313.39777,189.01448,2770.3184,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,363.66992,212.70293,2563.392,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,271.60733,192.49078,2579.3113,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.10052,240.9654,2537.0535,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,264.13925,344.8988,2397.4543,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,261.24246,400.8426,2746.783,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,283.5481,242.06265,2620.8977,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,266.562,347.44547,2422.886,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,289.42157,459.84256,2391.544,,
291.45328,89.06923,2508.7322,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,274.92084,143.66396,2555.694,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,245.05151,139.95428,2488.921,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,225.73111,187.63834,2458.4482,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,290.7342,195.51265,2298.757,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,303.26907,147.18472,2622.4673,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.27762,186.61832,2739.711,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,358.39288,215.58273,2510.415,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,272.63333,193.13678,2559.0723,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,255.6111,241.95882,2529.102,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.2884,343.03293,2373.0308,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.5017,342.29684,2367.5176,,260.0366,404.2467,2712.3914,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.5017,342.29684,2367.5176,,254.64456,404.68866,2708.0273,,284.7139,242.9861,2595.7988,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.5017,342.29684,2367.5176,,254.64456,404.68866,2708.0273,,286.24756,244.7397,2574.8115,,289.19568,334.99268,2632.4165,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.5017,342.29684,2367.5176,,254.64456,404.68866,2708.0273,,286.24756,244.7397,2574.8115,,288.49573,337.1963,2624.9329,,288.26236,457.97006,2399.3667,,
291.47076,89.57623,2496.5635,,276.0805,143.51065,2544.6384,,273.0765,193.52731,2540.1733,,246.42288,138.82745,2475.3645,,228.14845,187.06233,2449.134,,294.1439,191.78465,2298.236,,304.16617,147.94562,2613.9124,,315.50085,187.03638,2731.458,,349.79306,217.34856,2457.2295,,253.3692,242.66862,2496.605,,263.5017,342.29684,2367.5176,,254.64456,404.68866,2708.0273,,286.24756,244.7397,2574.8115,,288.49573,337.1963,2624.9329,,287.65085,457.35437,2397.1643,,
